0.70965,0.5499,0.57227,0.54518,0.60855,0.70965,0.54424,0.57028,0.55947,0.58133,0.56141,0.60855,0.70965,0.56141,0.55947,0.59161,0.56141,0.56433,0.60855,0.59161,0.57227,0.58336,0.58133,0.59264,0.5499,0.56141,0.54424,0.57227,0.58336,0.55274,0.59161,0.70965,0.55274,0.57028,0.70965,0.56141,0.58336,0.55274,0.5499,0.55947,0.5499,0.56141,0.5499,0.58336,0.59264,0.54424,0.56141,0.58336,0.56433,0.57227,0.59264,0.58336,0.58336,0.56141,0.56433,0.70965,0.58133,0.59264,0.54518,0.5499,0.58336,0.5499,0.70965,0.55274,0.59264,0.57227,0.59161,0.59264,0.54518,0.70965,0.60855,0.55947,0.58133,0.58336,0.59264,0.56141,0.54518,0.58336,0.5499,0.57227,0.58133,0.57227,0.56141,0.70965,0.5499,0.54518,0.55274,0.59264,0.55274,0.54518,0.57227,0.54518,0.58336,0.58336,0.55947,0.55274,0.54424,0.58336,0.57227,0.59264,0.60855,0.59161,0.59161,0.54518,0.59264,0.5499,0.57227,0.54518,0.58336,0.54518,0.55947,0.70965,0.59264,0.58133,0.60855,0.59264,0.5499,0.5499,0.59161,0.5499,0.55947,0.5499,0.59161,0.5499,0.5499,0.55274,0.56141,0.57028,0.56433,0.57028,0.57028,0.70965,0.56141,0.57227,0.58133,0.54424,0.5499,0.59161,0.70965,0.56141,0.59161,0.57227,0.54518,0.5499,0.56433,0.59264,0.59264,0.5499,0.54518,0.5499,0.59161,0.57227,0.54518,0.59264,0.54518,0.59264,0.57028,0.57028,0.59264,0.57227,0.54424,0.56433,0.56141,0.5499,0.57227,0.55947,0.5499,0.54518,0.57227,0.54424,0.59264,0.57227,0.58336,0.56141,0.57028,0.57227,0.59264,0.55274,0.54518,0.55274,0.56433,0.59161,0.57227,0.60855,0.56433,0.58336,0.54518,0.58336,0.54518,0.58336,0.57227,0.57227,0.70965,0.55274,0.54424,0.56141,0.58133,0.54424,0.58336,0.58133
-0.030551,0.086406,0.024567,0.1967,-0.052952,-0.030551,0.043224,0.060372,0.017809,0.050442,-0.030011,-0.052952,-0.030551,-0.030011,0.017809,0.034537,-0.030011,0.32776,-0.052952,0.034537,0.024567,0.22706,0.050442,-0.0041405,0.086406,-0.030011,0.043224,0.024567,0.22706,0.09981,0.034537,-0.030551,0.09981,0.060372,-0.030551,-0.030011,0.22706,0.09981,0.086406,0.017809,0.086406,-0.030011,0.086406,0.22706,-0.0041405,0.043224,-0.030011,0.22706,0.32776,0.024567,-0.0041405,0.22706,0.22706,-0.030011,0.32776,-0.030551,0.050442,-0.0041405,0.1967,0.086406,0.22706,0.086406,-0.030551,0.09981,-0.0041405,0.024567,0.034537,-0.0041405,0.1967,-0.030551,-0.052952,0.017809,0.050442,0.22706,-0.0041405,-0.030011,0.1967,0.22706,0.086406,0.024567,0.050442,0.024567,-0.030011,-0.030551,0.086406,0.1967,0.09981,-0.0041405,0.09981,0.1967,0.050538,0.1967,0.22706,0.22706,0.017809,0.09981,0.043224,0.22706,0.024567,-0.0041405,-0.052952,0.034537,0.034537,0.1967,-0.0041405,0.086406,0.050538,0.1967,0.22706,0.1967,0.017809,-0.030551,-0.0041405,0.050442,-0.052952,-0.0041405,0.086406,0.086406,0.034537,0.086406,0.017809,0.086406,0.034537,0.086406,0.086406,0.09981,-0.030011,0.060372,0.32776,0.060372,0.060372,-0.030551,-0.030011,0.050538,0.050442,0.043224,0.086406,0.034537,-0.030551,-0.030011,0.034537,0.024567,0.1967,0.086406,0.32776,-0.0041405,-0.0041405,0.086406,0.1967,0.086406,0.034537,0.024567,0.1967,-0.0041405,0.1967,-0.0041405,0.060372,0.060372,-0.0041405,0.024567,0.043224,0.32776,-0.030011,0.086406,0.024567,0.017809,0.086406,0.1967,0.050538,0.043224,-0.0041405,0.050538,0.22706,-0.030011,0.060372,0.050538,-0.0041405,0.09981,0.1967,0.09981,0.32776,0.034537,0.024567,-0.052952,0.32776,0.22706,0.1967,0.22706,0.1967,0.22706,0.024567,0.024567,-0.030551,0.09981,0.043224,-0.030011,0.050442,0.043224,0.22706,0.050442
0.11792,-0.022976,0.056129,-0.046671,0.10635,0.11792,-0.045737,-0.060832,-0.011462,0.021858,0.052552,0.10635,0.11792,0.052552,-0.011462,0.041294,0.052552,-0.028398,0.10635,0.041294,0.056129,0.10071,0.021858,0.27225,-0.022976,0.052552,-0.045737,0.056129,0.10071,-0.036393,0.041294,0.11792,-0.036393,-0.060832,0.11792,0.052552,0.10071,-0.036393,-0.022976,-0.011462,-0.022976,0.052552,-0.022976,0.10071,0.27225,-0.045737,0.052552,0.10071,-0.028398,0.056129,0.27225,0.10071,0.10071,0.052552,-0.028398,0.11792,0.021858,0.27225,-0.046671,-0.022976,0.10071,-0.022976,0.11792,-0.036393,0.27225,0.056129,0.041294,0.27225,-0.046671,0.11792,0.10635,-0.011462,0.021858,0.10071,0.27225,0.052552,-0.046671,0.10071,-0.022976,0.056129,0.021858,0.056129,0.052552,0.11792,-0.022976,-0.046671,-0.036393,0.27225,-0.036393,-0.046671,-0.065379,-0.046671,0.10071,0.10071,-0.011462,-0.036393,-0.045737,0.10071,0.056129,0.27225,0.10635,0.041294,0.041294,-0.046671,0.27225,-0.022976,-0.065379,-0.046671,0.10071,-0.046671,-0.011462,0.11792,0.27225,0.021858,0.10635,0.27225,-0.022976,-0.022976,0.041294,-0.022976,-0.011462,-0.022976,0.041294,-0.022976,-0.022976,-0.036393,0.052552,-0.060832,-0.028398,-0.060832,-0.060832,0.11792,0.052552,-0.065379,0.021858,-0.045737,-0.022976,0.041294,0.11792,0.052552,0.041294,0.056129,-0.046671,-0.022976,-0.028398,0.27225,0.27225,-0.022976,-0.046671,-0.022976,0.041294,0.056129,-0.046671,0.27225,-0.046671,0.27225,-0.060832,-0.060832,0.27225,0.056129,-0.045737,-0.028398,0.052552,-0.022976,0.056129,-0.011462,-0.022976,-0.046671,-0.065379,-0.045737,0.27225,-0.065379,0.10071,0.052552,-0.060832,-0.065379,0.27225,-0.036393,-0.046671,-0.036393,-0.028398,0.041294,0.056129,0.10635,-0.028398,0.10071,-0.046671,0.10071,-0.046671,0.10071,0.056129,0.056129,0.11792,-0.036393,-0.045737,0.052552,0.021858,-0.045737,0.10071,0.021858
0.011897,0.041708,-0.011823,-0.010168,0.055882,0.011897,-0.014635,0.032915,0.24942,0.038141,-0.0058084,0.055882,0.011897,-0.0058084,0.24942,0.051593,-0.0058084,0.1817,0.055882,0.051593,-0.011823,0.057542,0.038141,0.025721,0.041708,-0.0058084,-0.014635,-0.011823,0.057542,0.026572,0.051593,0.011897,0.026572,0.032915,0.011897,-0.0058084,0.057542,0.026572,0.041708,0.24942,0.041708,-0.0058084,0.041708,0.057542,0.025721,-0.014635,-0.0058084,0.057542,0.1817,-0.011823,0.025721,0.057542,0.057542,-0.0058084,0.1817,0.011897,0.038141,0.025721,-0.010168,0.041708,0.057542,0.041708,0.011897,0.026572,0.025721,-0.011823,0.051593,0.025721,-0.010168,0.011897,0.055882,0.24942,0.038141,0.057542,0.025721,-0.0058084,-0.010168,0.057542,0.041708,-0.011823,0.038141,-0.011823,-0.0058084,0.011897,0.041708,-0.010168,0.026572,0.025721,0.026572,-0.010168,0.039534,-0.010168,0.057542,0.057542,0.24942,0.026572,-0.014635,0.057542,-0.011823,0.025721,0.055882,0.051593,0.051593,-0.010168,0.025721,0.041708,0.039534,-0.010168,0.057542,-0.010168,0.24942,0.011897,0.025721,0.038141,0.055882,0.025721,0.041708,0.041708,0.051593,0.041708,0.24942,0.041708,0.051593,0.041708,0.041708,0.026572,-0.0058084,0.032915,0.1817,0.032915,0.032915,0.011897,-0.0058084,0.039534,0.038141,-0.014635,0.041708,0.051593,0.011897,-0.0058084,0.051593,-0.011823,-0.010168,0.041708,0.1817,0.025721,0.025721,0.041708,-0.010168,0.041708,0.051593,-0.011823,-0.010168,0.025721,-0.010168,0.025721,0.032915,0.032915,0.025721,-0.011823,-0.014635,0.1817,-0.0058084,0.041708,-0.011823,0.24942,0.041708,-0.010168,0.039534,-0.014635,0.025721,0.039534,0.057542,-0.0058084,0.032915,0.039534,0.025721,0.026572,-0.010168,0.026572,0.1817,0.051593,-0.011823,0.055882,0.1817,0.057542,-0.010168,0.057542,-0.010168,0.057542,-0.011823,-0.011823,0.011897,0.026572,-0.014635,-0.0058084,0.038141,-0.014635,0.057542,0.038141
0.011897,0.059734,0.026687,0.048501,-0.029246,0.011897,0.21019,0.020297,0.15543,0.15505,0.1628,-0.029246,0.011897,0.1628,0.15543,-0.016346,0.1628,0.027279,-0.029246,-0.016346,0.026687,0.02844,0.15505,0.17174,0.059734,0.1628,0.21019,0.026687,0.02844,0.23948,-0.016346,0.011897,0.23948,0.020297,0.011897,0.1628,0.02844,0.23948,0.059734,0.15543,0.059734,0.1628,0.059734,0.02844,0.17174,0.21019,0.1628,0.02844,0.027279,0.026687,0.17174,0.02844,0.02844,0.1628,0.027279,0.011897,0.15505,0.17174,0.048501,0.059734,0.02844,0.059734,0.011897,0.23948,0.17174,0.026687,-0.016346,0.17174,0.048501,0.011897,-0.029246,0.15543,0.15505,0.02844,0.17174,0.1628,0.048501,0.02844,0.059734,0.026687,0.15505,0.026687,0.1628,0.011897,0.059734,0.048501,0.23948,0.17174,0.23948,0.048501,0.2553,0.048501,0.02844,0.02844,0.15543,0.23948,0.21019,0.02844,0.026687,0.17174,-0.029246,-0.016346,-0.016346,0.048501,0.17174,0.059734,0.2553,0.048501,0.02844,0.048501,0.15543,0.011897,0.17174,0.15505,-0.029246,0.17174,0.059734,0.059734,-0.016346,0.059734,0.15543,0.059734,-0.016346,0.059734,0.059734,0.23948,0.1628,0.020297,0.027279,0.020297,0.020297,0.011897,0.1628,0.2553,0.15505,0.21019,0.059734,-0.016346,0.011897,0.1628,-0.016346,0.026687,0.048501,0.059734,0.027279,0.17174,0.17174,0.059734,0.048501,0.059734,-0.016346,0.026687,0.048501,0.17174,0.048501,0.17174,0.020297,0.020297,0.17174,0.026687,0.21019,0.027279,0.1628,0.059734,0.026687,0.15543,0.059734,0.048501,0.2553,0.21019,0.17174,0.2553,0.02844,0.1628,0.020297,0.2553,0.17174,0.23948,0.048501,0.23948,0.027279,-0.016346,0.026687,-0.029246,0.027279,0.02844,0.048501,0.02844,0.048501,0.02844,0.026687,0.026687,0.011897,0.23948,0.21019,0.1628,0.15505,0.21019,0.02844,0.15505
-0.0090784,-0.050567,-0.023308,-0.016463,0.01314,-0.0090784,0.025038,0.31492,0.0038747,-0.0050637,0.035422,0.01314,-0.0090784,0.035422,0.0038747,0.080116,0.035422,0.055145,0.01314,0.080116,-0.023308,-0.070496,-0.0050637,-0.059449,-0.050567,0.035422,0.025038,-0.023308,-0.070496,-0.032888,0.080116,-0.0090784,-0.032888,0.31492,-0.0090784,0.035422,-0.070496,-0.032888,-0.050567,0.0038747,-0.050567,0.035422,-0.050567,-0.070496,-0.059449,0.025038,0.035422,-0.070496,0.055145,-0.023308,-0.059449,-0.070496,-0.070496,0.035422,0.055145,-0.0090784,-0.0050637,-0.059449,-0.016463,-0.050567,-0.070496,-0.050567,-0.0090784,-0.032888,-0.059449,-0.023308,0.080116,-0.059449,-0.016463,-0.0090784,0.01314,0.0038747,-0.0050637,-0.070496,-0.059449,0.035422,-0.016463,-0.070496,-0.050567,-0.023308,-0.0050637,-0.023308,0.035422,-0.0090784,-0.050567,-0.016463,-0.032888,-0.059449,-0.032888,-0.016463,0.041697,-0.016463,-0.070496,-0.070496,0.0038747,-0.032888,0.025038,-0.070496,-0.023308,-0.059449,0.01314,0.080116,0.080116,-0.016463,-0.059449,-0.050567,0.041697,-0.016463,-0.070496,-0.016463,0.0038747,-0.0090784,-0.059449,-0.0050637,0.01314,-0.059449,-0.050567,-0.050567,0.080116,-0.050567,0.0038747,-0.050567,0.080116,-0.050567,-0.050567,-0.032888,0.035422,0.31492,0.055145,0.31492,0.31492,-0.0090784,0.035422,0.041697,-0.0050637,0.025038,-0.050567,0.080116,-0.0090784,0.035422,0.080116,-0.023308,-0.016463,-0.050567,0.055145,-0.059449,-0.059449,-0.050567,-0.016463,-0.050567,0.080116,-0.023308,-0.016463,-0.059449,-0.016463,-0.059449,0.31492,0.31492,-0.059449,-0.023308,0.025038,0.055145,0.035422,-0.050567,-0.023308,0.0038747,-0.050567,-0.016463,0.041697,0.025038,-0.059449,0.041697,-0.070496,0.035422,0.31492,0.041697,-0.059449,-0.032888,-0.016463,-0.032888,0.055145,0.080116,-0.023308,0.01314,0.055145,-0.070496,-0.016463,-0.070496,-0.016463,-0.070496,-0.023308,-0.023308,-0.0090784,-0.032888,0.025038,0.035422,-0.0050637,0.025038,-0.070496,-0.0050637
0.13391,0.20594,0.0050181,0.15153,0.092013,0.13391,0.16934,0.0049869,0.02903,0.073564,0.026059,0.092013,0.13391,0.026059,0.02903,0.028975,0.026059,0.0009813,0.092013,0.028975,0.0050181,0.048417,0.073564,0.090181,0.20594,0.026059,0.16934,0.0050181,0.048417,0.11291,0.028975,0.13391,0.11291,0.0049869,0.13391,0.026059,0.048417,0.11291,0.20594,0.02903,0.20594,0.026059,0.20594,0.048417,0.090181,0.16934,0.026059,0.048417,0.0009813,0.0050181,0.090181,0.048417,0.048417,0.026059,0.0009813,0.13391,0.073564,0.090181,0.15153,0.20594,0.048417,0.20594,0.13391,0.11291,0.090181,0.0050181,0.028975,0.090181,0.15153,0.13391,0.092013,0.02903,0.073564,0.048417,0.090181,0.026059,0.15153,0.048417,0.20594,0.0050181,0.073564,0.0050181,0.026059,0.13391,0.20594,0.15153,0.11291,0.090181,0.11291,0.15153,0.023513,0.15153,0.048417,0.048417,0.02903,0.11291,0.16934,0.048417,0.0050181,0.090181,0.092013,0.028975,0.028975,0.15153,0.090181,0.20594,0.023513,0.15153,0.048417,0.15153,0.02903,0.13391,0.090181,0.073564,0.092013,0.090181,0.20594,0.20594,0.028975,0.20594,0.02903,0.20594,0.028975,0.20594,0.20594,0.11291,0.026059,0.0049869,0.0009813,0.0049869,0.0049869,0.13391,0.026059,0.023513,0.073564,0.16934,0.20594,0.028975,0.13391,0.026059,0.028975,0.0050181,0.15153,0.20594,0.0009813,0.090181,0.090181,0.20594,0.15153,0.20594,0.028975,0.0050181,0.15153,0.090181,0.15153,0.090181,0.0049869,0.0049869,0.090181,0.0050181,0.16934,0.0009813,0.026059,0.20594,0.0050181,0.02903,0.20594,0.15153,0.023513,0.16934,0.090181,0.023513,0.048417,0.026059,0.0049869,0.023513,0.090181,0.11291,0.15153,0.11291,0.0009813,0.028975,0.0050181,0.092013,0.0009813,0.048417,0.15153,0.048417,0.15153,0.048417,0.0050181,0.0050181,0.13391,0.11291,0.16934,0.026059,0.073564,0.16934,0.048417,0.073564
0.063398,0.054354,-0.03449,-0.023578,0.0032448,0.063398,-0.041596,0.010044,0.053406,-0.019924,-0.046819,0.0032448,0.063398,-0.046819,0.053406,0.013715,-0.046819,0.12603,0.0032448,0.013715,-0.03449,0.087145,-0.019924,0.0010353,0.054354,-0.046819,-0.041596,-0.03449,0.087145,0.012576,0.013715,0.063398,0.012576,0.010044,0.063398,-0.046819,0.087145,0.012576,0.054354,0.053406,0.054354,-0.046819,0.054354,0.087145,0.0010353,-0.041596,-0.046819,0.087145,0.12603,-0.03449,0.0010353,0.087145,0.087145,-0.046819,0.12603,0.063398,-0.019924,0.0010353,-0.023578,0.054354,0.087145,0.054354,0.063398,0.012576,0.0010353,-0.03449,0.013715,0.0010353,-0.023578,0.063398,0.0032448,0.053406,-0.019924,0.087145,0.0010353,-0.046819,-0.023578,0.087145,0.054354,-0.03449,-0.019924,-0.03449,-0.046819,0.063398,0.054354,-0.023578,0.012576,0.0010353,0.012576,-0.023578,0.055001,-0.023578,0.087145,0.087145,0.053406,0.012576,-0.041596,0.087145,-0.03449,0.0010353,0.0032448,0.013715,0.013715,-0.023578,0.0010353,0.054354,0.055001,-0.023578,0.087145,-0.023578,0.053406,0.063398,0.0010353,-0.019924,0.0032448,0.0010353,0.054354,0.054354,0.013715,0.054354,0.053406,0.054354,0.013715,0.054354,0.054354,0.012576,-0.046819,0.010044,0.12603,0.010044,0.010044,0.063398,-0.046819,0.055001,-0.019924,-0.041596,0.054354,0.013715,0.063398,-0.046819,0.013715,-0.03449,-0.023578,0.054354,0.12603,0.0010353,0.0010353,0.054354,-0.023578,0.054354,0.013715,-0.03449,-0.023578,0.0010353,-0.023578,0.0010353,0.010044,0.010044,0.0010353,-0.03449,-0.041596,0.12603,-0.046819,0.054354,-0.03449,0.053406,0.054354,-0.023578,0.055001,-0.041596,0.0010353,0.055001,0.087145,-0.046819,0.010044,0.055001,0.0010353,0.012576,-0.023578,0.012576,0.12603,0.013715,-0.03449,0.0032448,0.12603,0.087145,-0.023578,0.087145,-0.023578,0.087145,-0.03449,-0.03449,0.063398,0.012576,-0.041596,-0.046819,-0.019924,-0.041596,0.087145,-0.019924
-0.034255,-0.029178,0.044992,0.12167,0.2096,-0.034255,0.22014,0.014105,-0.060967,-0.055303,0.034368,0.2096,-0.034255,0.034368,-0.060967,-0.055677,0.034368,-0.060843,0.2096,-0.055677,0.044992,-0.0070892,-0.055303,0.0063075,-0.029178,0.034368,0.22014,0.044992,-0.0070892,-0.024916,-0.055677,-0.034255,-0.024916,0.014105,-0.034255,0.034368,-0.0070892,-0.024916,-0.029178,-0.060967,-0.029178,0.034368,-0.029178,-0.0070892,0.0063075,0.22014,0.034368,-0.0070892,-0.060843,0.044992,0.0063075,-0.0070892,-0.0070892,0.034368,-0.060843,-0.034255,-0.055303,0.0063075,0.12167,-0.029178,-0.0070892,-0.029178,-0.034255,-0.024916,0.0063075,0.044992,-0.055677,0.0063075,0.12167,-0.034255,0.2096,-0.060967,-0.055303,-0.0070892,0.0063075,0.034368,0.12167,-0.0070892,-0.029178,0.044992,-0.055303,0.044992,0.034368,-0.034255,-0.029178,0.12167,-0.024916,0.0063075,-0.024916,0.12167,-0.011823,0.12167,-0.0070892,-0.0070892,-0.060967,-0.024916,0.22014,-0.0070892,0.044992,0.0063075,0.2096,-0.055677,-0.055677,0.12167,0.0063075,-0.029178,-0.011823,0.12167,-0.0070892,0.12167,-0.060967,-0.034255,0.0063075,-0.055303,0.2096,0.0063075,-0.029178,-0.029178,-0.055677,-0.029178,-0.060967,-0.029178,-0.055677,-0.029178,-0.029178,-0.024916,0.034368,0.014105,-0.060843,0.014105,0.014105,-0.034255,0.034368,-0.011823,-0.055303,0.22014,-0.029178,-0.055677,-0.034255,0.034368,-0.055677,0.044992,0.12167,-0.029178,-0.060843,0.0063075,0.0063075,-0.029178,0.12167,-0.029178,-0.055677,0.044992,0.12167,0.0063075,0.12167,0.0063075,0.014105,0.014105,0.0063075,0.044992,0.22014,-0.060843,0.034368,-0.029178,0.044992,-0.060967,-0.029178,0.12167,-0.011823,0.22014,0.0063075,-0.011823,-0.0070892,0.034368,0.014105,-0.011823,0.0063075,-0.024916,0.12167,-0.024916,-0.060843,-0.055677,0.044992,0.2096,-0.060843,-0.0070892,0.12167,-0.0070892,0.12167,-0.0070892,0.044992,0.044992,-0.034255,-0.024916,0.22014,0.034368,-0.055303,0.22014,-0.0070892,-0.055303
0.0020785,0.037315,0.0059751,0.016099,-0.011946,0.0020785,0.010841,0.006427,0.036204,0.02117,-0.0079727,-0.011946,0.0020785,-0.0079727,0.036204,0.010265,-0.0079727,0.01434,-0.011946,0.010265,0.0059751,0.017216,0.02117,0.01321,0.037315,-0.0079727,0.010841,0.0059751,0.017216,0.026469,0.010265,0.0020785,0.026469,0.006427,0.0020785,-0.0079727,0.017216,0.026469,0.037315,0.036204,0.037315,-0.0079727,0.037315,0.017216,0.01321,0.010841,-0.0079727,0.017216,0.01434,0.0059751,0.01321,0.017216,0.017216,-0.0079727,0.01434,0.0020785,0.02117,0.01321,0.016099,0.037315,0.017216,0.037315,0.0020785,0.026469,0.01321,0.0059751,0.010265,0.01321,0.016099,0.0020785,-0.011946,0.036204,0.02117,0.017216,0.01321,-0.0079727,0.016099,0.017216,0.037315,0.0059751,0.02117,0.0059751,-0.0079727,0.0020785,0.037315,0.016099,0.026469,0.01321,0.026469,0.016099,0.018212,0.016099,0.017216,0.017216,0.036204,0.026469,0.010841,0.017216,0.0059751,0.01321,-0.011946,0.010265,0.010265,0.016099,0.01321,0.037315,0.018212,0.016099,0.017216,0.016099,0.036204,0.0020785,0.01321,0.02117,-0.011946,0.01321,0.037315,0.037315,0.010265,0.037315,0.036204,0.037315,0.010265,0.037315,0.037315,0.026469,-0.0079727,0.006427,0.01434,0.006427,0.006427,0.0020785,-0.0079727,0.018212,0.02117,0.010841,0.037315,0.010265,0.0020785,-0.0079727,0.010265,0.0059751,0.016099,0.037315,0.01434,0.01321,0.01321,0.037315,0.016099,0.037315,0.010265,0.0059751,0.016099,0.01321,0.016099,0.01321,0.006427,0.006427,0.01321,0.0059751,0.010841,0.01434,-0.0079727,0.037315,0.0059751,0.036204,0.037315,0.016099,0.018212,0.010841,0.01321,0.018212,0.017216,-0.0079727,0.006427,0.018212,0.01321,0.026469,0.016099,0.026469,0.01434,0.010265,0.0059751,-0.011946,0.01434,0.017216,0.016099,0.017216,0.016099,0.017216,0.0059751,0.0059751,0.0020785,0.026469,0.010841,-0.0079727,0.02117,0.010841,0.017216,0.02117
