0.56531,0.60213,0.61837,0.61837,0.60001,0.57526,0.56729,0.55754,0.58235,0.56531,0.57728,0.60001,0.58235,0.68783,0.58235,0.57728,0.57028,0.56531,0.57526,0.59683,0.56531,0.57728,0.58235,0.59264,0.61837,0.56531,0.56335,0.56729,0.60001,0.60001,0.56729,0.60213,0.59683,0.56044,0.57728,0.60001,0.60213,0.56729,0.56335,0.60213,0.56044,0.55754,0.56531,0.58235,0.56044,0.57728,0.55754,0.58235,0.58235,0.56531,0.57526,0.56044,0.58235,0.57728,0.56044,0.56335,0.60001,0.56928,0.56044,0.57028,0.57028,0.55754,0.59683,0.61837,0.56335,0.56044,0.59683,0.56531,0.56531,0.60213,0.59683,0.56044,0.56729,0.56928,0.58235,0.60213,0.57028,0.56729,0.57028,0.60001,0.58235,0.59264,0.60001,0.60213,0.56531,0.60001,0.58235,0.56729,0.58235,0.58235,0.57028,0.58235,0.60213,0.68783,0.59264,0.56335,0.57526,0.56044,0.55754,0.60001,0.60213,0.57728,0.57028,0.56335,0.57028,0.57028,0.59683,0.57526,0.60213,0.60213,0.61837,0.60001,0.60213,0.56335,0.60213,0.56729,0.56335,0.56729,0.55754,0.57728,0.68783,0.57728,0.56729,0.56729,0.56335,0.56729,0.68783,0.59683,0.55754,0.59683,0.59683,0.57526,0.57028,0.60213,0.58235,0.56044,0.56729,0.61837,0.56928,0.57728,0.55754,0.55754,0.58235,0.57728,0.58235,0.68783,0.58235,0.60001,0.61837,0.57526,0.56531,0.58235,0.57728,0.60213,0.57728,0.57526,0.68783,0.58235,0.57028,0.56928,0.60213,0.61837,0.61837,0.57526,0.55754,0.56044,0.56928,0.56531,0.57526,0.57526,0.61837,0.57526,0.57728,0.57728,0.57028,0.61837,0.56729,0.57526,0.56335,0.56729,0.56531,0.60001,0.56531,0.56531,0.56335,0.60001,0.59264,0.57526,0.58235,0.56531,0.56531,0.56335,0.55754,0.56729,0.56044,0.56531,0.56044,0.60001,0.61837,0.57028
0.060835,0.012926,0.16198,0.16198,-0.026753,0.025808,0.094749,0.029931,0.26934,0.060835,0.010186,-0.026753,0.26934,-0.014881,0.26934,0.010186,-0.0098346,0.060835,0.025808,0.036072,0.060835,0.010186,0.26934,0.058726,0.16198,0.060835,-0.027417,0.094749,-0.026753,-0.026753,0.094749,0.012926,0.036072,0.062361,0.010186,-0.026753,0.012926,0.094749,-0.027417,0.012926,0.062361,0.029931,0.060835,0.26934,0.062361,0.010186,0.029931,0.26934,0.26934,0.060835,0.025808,0.062361,0.26934,0.010186,0.062361,-0.027417,-0.026753,0.16984,0.062361,-0.0098346,-0.0098346,0.029931,0.036072,0.16198,-0.027417,0.062361,0.036072,0.060835,0.060835,0.012926,0.036072,0.062361,0.094749,0.16984,0.26934,0.012926,-0.0098346,0.094749,-0.0098346,-0.026753,0.26934,0.058726,-0.026753,0.012926,0.060835,-0.026753,0.26934,0.094749,0.26934,0.26934,-0.0098346,0.26934,0.012926,-0.014881,0.058726,-0.027417,0.025808,0.062361,0.029931,-0.026753,0.012926,0.010186,-0.0098346,-0.027417,-0.0098346,-0.0098346,0.036072,0.025808,0.012926,0.012926,0.16198,-0.026753,0.012926,-0.027417,0.012926,0.094749,-0.027417,0.094749,0.029931,0.010186,-0.014881,0.010186,0.094749,0.094749,-0.027417,0.094749,-0.014881,0.036072,0.029931,0.036072,0.036072,0.025808,-0.0098346,0.012926,0.26934,0.062361,0.094749,0.16198,0.16984,0.010186,0.029931,0.029931,0.26934,0.010186,0.26934,-0.014881,0.26934,-0.026753,0.16198,0.025808,0.060835,0.26934,0.010186,0.012926,0.010186,0.025808,-0.014881,0.26934,-0.0098346,0.16984,0.012926,0.16198,0.16198,0.025808,0.029931,0.062361,0.16984,0.060835,0.025808,0.025808,0.16198,0.025808,0.010186,0.010186,-0.0098346,0.16198,0.094749,0.025808,-0.027417,0.094749,0.060835,-0.026753,0.060835,0.060835,-0.027417,-0.026753,0.058726,0.025808,0.26934,0.060835,0.060835,-0.027417,0.029931,0.094749,0.062361,0.060835,0.062361,-0.026753,0.16198,-0.0098346
0.03152,0.078207,0.015665,0.015665,0.064424,0.090378,-0.000994,-0.041195,-0.050948,0.03152,-0.040429,0.064424,-0.050948,-0.0087318,-0.050948,-0.040429,-0.0088666,0.03152,0.090378,0.17042,0.03152,-0.040429,-0.050948,0.042524,0.015665,0.03152,-0.041749,-0.000994,0.064424,0.064424,-0.000994,0.078207,0.17042,0.021904,-0.040429,0.064424,0.078207,-0.000994,-0.041749,0.078207,0.021904,-0.041195,0.03152,-0.050948,0.021904,-0.040429,-0.041195,-0.050948,-0.050948,0.03152,0.090378,0.021904,-0.050948,-0.040429,0.021904,-0.041749,0.064424,0.003976,0.021904,-0.0088666,-0.0088666,-0.041195,0.17042,0.015665,-0.041749,0.021904,0.17042,0.03152,0.03152,0.078207,0.17042,0.021904,-0.000994,0.003976,-0.050948,0.078207,-0.0088666,-0.000994,-0.0088666,0.064424,-0.050948,0.042524,0.064424,0.078207,0.03152,0.064424,-0.050948,-0.000994,-0.050948,-0.050948,-0.0088666,-0.050948,0.078207,-0.0087318,0.042524,-0.041749,0.090378,0.021904,-0.041195,0.064424,0.078207,-0.040429,-0.0088666,-0.041749,-0.0088666,-0.0088666,0.17042,0.090378,0.078207,0.078207,0.015665,0.064424,0.078207,-0.041749,0.078207,-0.000994,-0.041749,-0.000994,-0.041195,-0.040429,-0.0087318,-0.040429,-0.000994,-0.000994,-0.041749,-0.000994,-0.0087318,0.17042,-0.041195,0.17042,0.17042,0.090378,-0.0088666,0.078207,-0.050948,0.021904,-0.000994,0.015665,0.003976,-0.040429,-0.041195,-0.041195,-0.050948,-0.040429,-0.050948,-0.0087318,-0.050948,0.064424,0.015665,0.090378,0.03152,-0.050948,-0.040429,0.078207,-0.040429,0.090378,-0.0087318,-0.050948,-0.0088666,0.003976,0.078207,0.015665,0.015665,0.090378,-0.041195,0.021904,0.003976,0.03152,0.090378,0.090378,0.015665,0.090378,-0.040429,-0.040429,-0.0088666,0.015665,-0.000994,0.090378,-0.041749,-0.000994,0.03152,0.064424,0.03152,0.03152,-0.041749,0.064424,0.042524,0.090378,-0.050948,0.03152,0.03152,-0.041749,-0.041195,-0.000994,0.021904,0.03152,0.021904,0.064424,0.015665,-0.0088666
-0.031209,0.094578,0.061973,0.061973,-0.027747,-0.024417,-0.0049164,-0.016077,0.1273,-0.031209,0.043302,-0.027747,0.1273,-0.025783,0.1273,0.043302,0.049198,-0.031209,-0.024417,-0.051654,-0.031209,0.043302,0.1273,0.0073676,0.061973,-0.031209,0.0029519,-0.0049164,-0.027747,-0.027747,-0.0049164,0.094578,-0.051654,0.016841,0.043302,-0.027747,0.094578,-0.0049164,0.0029519,0.094578,0.016841,-0.016077,-0.031209,0.1273,0.016841,0.043302,-0.016077,0.1273,0.1273,-0.031209,-0.024417,0.016841,0.1273,0.043302,0.016841,0.0029519,-0.027747,0.11981,0.016841,0.049198,0.049198,-0.016077,-0.051654,0.061973,0.0029519,0.016841,-0.051654,-0.031209,-0.031209,0.094578,-0.051654,0.016841,-0.0049164,0.11981,0.1273,0.094578,0.049198,-0.0049164,0.049198,-0.027747,0.1273,0.0073676,-0.027747,0.094578,-0.031209,-0.027747,0.1273,-0.0049164,0.1273,0.1273,0.049198,0.1273,0.094578,-0.025783,0.0073676,0.0029519,-0.024417,0.016841,-0.016077,-0.027747,0.094578,0.043302,0.049198,0.0029519,0.049198,0.049198,-0.051654,-0.024417,0.094578,0.094578,0.061973,-0.027747,0.094578,0.0029519,0.094578,-0.0049164,0.0029519,-0.0049164,-0.016077,0.043302,-0.025783,0.043302,-0.0049164,-0.0049164,0.0029519,-0.0049164,-0.025783,-0.051654,-0.016077,-0.051654,-0.051654,-0.024417,0.049198,0.094578,0.1273,0.016841,-0.0049164,0.061973,0.11981,0.043302,-0.016077,-0.016077,0.1273,0.043302,0.1273,-0.025783,0.1273,-0.027747,0.061973,-0.024417,-0.031209,0.1273,0.043302,0.094578,0.043302,-0.024417,-0.025783,0.1273,0.049198,0.11981,0.094578,0.061973,0.061973,-0.024417,-0.016077,0.016841,0.11981,-0.031209,-0.024417,-0.024417,0.061973,-0.024417,0.043302,0.043302,0.049198,0.061973,-0.0049164,-0.024417,0.0029519,-0.0049164,-0.031209,-0.027747,-0.031209,-0.031209,0.0029519,-0.027747,0.0073676,-0.024417,0.1273,-0.031209,-0.031209,0.0029519,-0.016077,-0.0049164,0.016841,-0.031209,0.016841,-0.027747,0.061973,0.049198
0.1849,0.00106,0.021385,0.021385,0.10572,0.087976,0.022244,0.068608,0.22654,0.1849,0.28429,0.10572,0.22654,0.029721,0.22654,0.28429,0.033979,0.1849,0.087976,0.066408,0.1849,0.28429,0.22654,0.063437,0.021385,0.1849,0.077553,0.022244,0.10572,0.10572,0.022244,0.00106,0.066408,0.10399,0.28429,0.10572,0.00106,0.022244,0.077553,0.00106,0.10399,0.068608,0.1849,0.22654,0.10399,0.28429,0.068608,0.22654,0.22654,0.1849,0.087976,0.10399,0.22654,0.28429,0.10399,0.077553,0.10572,0.067025,0.10399,0.033979,0.033979,0.068608,0.066408,0.021385,0.077553,0.10399,0.066408,0.1849,0.1849,0.00106,0.066408,0.10399,0.022244,0.067025,0.22654,0.00106,0.033979,0.022244,0.033979,0.10572,0.22654,0.063437,0.10572,0.00106,0.1849,0.10572,0.22654,0.022244,0.22654,0.22654,0.033979,0.22654,0.00106,0.029721,0.063437,0.077553,0.087976,0.10399,0.068608,0.10572,0.00106,0.28429,0.033979,0.077553,0.033979,0.033979,0.066408,0.087976,0.00106,0.00106,0.021385,0.10572,0.00106,0.077553,0.00106,0.022244,0.077553,0.022244,0.068608,0.28429,0.029721,0.28429,0.022244,0.022244,0.077553,0.022244,0.029721,0.066408,0.068608,0.066408,0.066408,0.087976,0.033979,0.00106,0.22654,0.10399,0.022244,0.021385,0.067025,0.28429,0.068608,0.068608,0.22654,0.28429,0.22654,0.029721,0.22654,0.10572,0.021385,0.087976,0.1849,0.22654,0.28429,0.00106,0.28429,0.087976,0.029721,0.22654,0.033979,0.067025,0.00106,0.021385,0.021385,0.087976,0.068608,0.10399,0.067025,0.1849,0.087976,0.087976,0.021385,0.087976,0.28429,0.28429,0.033979,0.021385,0.022244,0.087976,0.077553,0.022244,0.1849,0.10572,0.1849,0.1849,0.077553,0.10572,0.063437,0.087976,0.22654,0.1849,0.1849,0.077553,0.068608,0.022244,0.10399,0.1849,0.10399,0.10572,0.021385,0.033979
0.066465,-0.032849,0.011155,0.011155,0.012869,0.01531,0.012014,0.1983,0.040456,0.066465,0.057885,0.012869,0.040456,-0.0037573,0.040456,0.057885,0.22644,0.066465,0.01531,0.30398,0.066465,0.057885,0.040456,0.051709,0.011155,0.066465,0.032429,0.012014,0.012869,0.012869,0.012014,-0.032849,0.30398,0.10041,0.057885,0.012869,-0.032849,0.012014,0.032429,-0.032849,0.10041,0.1983,0.066465,0.040456,0.10041,0.057885,0.1983,0.040456,0.040456,0.066465,0.01531,0.10041,0.040456,0.057885,0.10041,0.032429,0.012869,-0.005934,0.10041,0.22644,0.22644,0.1983,0.30398,0.011155,0.032429,0.10041,0.30398,0.066465,0.066465,-0.032849,0.30398,0.10041,0.012014,-0.005934,0.040456,-0.032849,0.22644,0.012014,0.22644,0.012869,0.040456,0.051709,0.012869,-0.032849,0.066465,0.012869,0.040456,0.012014,0.040456,0.040456,0.22644,0.040456,-0.032849,-0.0037573,0.051709,0.032429,0.01531,0.10041,0.1983,0.012869,-0.032849,0.057885,0.22644,0.032429,0.22644,0.22644,0.30398,0.01531,-0.032849,-0.032849,0.011155,0.012869,-0.032849,0.032429,-0.032849,0.012014,0.032429,0.012014,0.1983,0.057885,-0.0037573,0.057885,0.012014,0.012014,0.032429,0.012014,-0.0037573,0.30398,0.1983,0.30398,0.30398,0.01531,0.22644,-0.032849,0.040456,0.10041,0.012014,0.011155,-0.005934,0.057885,0.1983,0.1983,0.040456,0.057885,0.040456,-0.0037573,0.040456,0.012869,0.011155,0.01531,0.066465,0.040456,0.057885,-0.032849,0.057885,0.01531,-0.0037573,0.040456,0.22644,-0.005934,-0.032849,0.011155,0.011155,0.01531,0.1983,0.10041,-0.005934,0.066465,0.01531,0.01531,0.011155,0.01531,0.057885,0.057885,0.22644,0.011155,0.012014,0.01531,0.032429,0.012014,0.066465,0.012869,0.066465,0.066465,0.032429,0.012869,0.051709,0.01531,0.040456,0.066465,0.066465,0.032429,0.1983,0.012014,0.10041,0.066465,0.10041,0.012869,0.011155,0.22644
-0.02385,-0.039754,-0.022588,-0.022588,-0.011508,-0.055416,-0.045695,-0.0085813,-0.044572,-0.02385,-0.045884,-0.011508,-0.044572,0.010163,-0.044572,-0.045884,-0.042457,-0.02385,-0.055416,-0.0062577,-0.02385,-0.045884,-0.044572,0.024612,-0.022588,-0.02385,-0.007747,-0.045695,-0.011508,-0.011508,-0.045695,-0.039754,-0.0062577,-0.056955,-0.045884,-0.011508,-0.039754,-0.045695,-0.007747,-0.039754,-0.056955,-0.0085813,-0.02385,-0.044572,-0.056955,-0.045884,-0.0085813,-0.044572,-0.044572,-0.02385,-0.055416,-0.056955,-0.044572,-0.045884,-0.056955,-0.007747,-0.011508,-0.071603,-0.056955,-0.042457,-0.042457,-0.0085813,-0.0062577,-0.022588,-0.007747,-0.056955,-0.0062577,-0.02385,-0.02385,-0.039754,-0.0062577,-0.056955,-0.045695,-0.071603,-0.044572,-0.039754,-0.042457,-0.045695,-0.042457,-0.011508,-0.044572,0.024612,-0.011508,-0.039754,-0.02385,-0.011508,-0.044572,-0.045695,-0.044572,-0.044572,-0.042457,-0.044572,-0.039754,0.010163,0.024612,-0.007747,-0.055416,-0.056955,-0.0085813,-0.011508,-0.039754,-0.045884,-0.042457,-0.007747,-0.042457,-0.042457,-0.0062577,-0.055416,-0.039754,-0.039754,-0.022588,-0.011508,-0.039754,-0.007747,-0.039754,-0.045695,-0.007747,-0.045695,-0.0085813,-0.045884,0.010163,-0.045884,-0.045695,-0.045695,-0.007747,-0.045695,0.010163,-0.0062577,-0.0085813,-0.0062577,-0.0062577,-0.055416,-0.042457,-0.039754,-0.044572,-0.056955,-0.045695,-0.022588,-0.071603,-0.045884,-0.0085813,-0.0085813,-0.044572,-0.045884,-0.044572,0.010163,-0.044572,-0.011508,-0.022588,-0.055416,-0.02385,-0.044572,-0.045884,-0.039754,-0.045884,-0.055416,0.010163,-0.044572,-0.042457,-0.071603,-0.039754,-0.022588,-0.022588,-0.055416,-0.0085813,-0.056955,-0.071603,-0.02385,-0.055416,-0.055416,-0.022588,-0.055416,-0.045884,-0.045884,-0.042457,-0.022588,-0.045695,-0.055416,-0.007747,-0.045695,-0.02385,-0.011508,-0.02385,-0.02385,-0.007747,-0.011508,0.024612,-0.055416,-0.044572,-0.02385,-0.02385,-0.007747,-0.0085813,-0.045695,-0.056955,-0.02385,-0.056955,-0.011508,-0.022588,-0.042457
0.013997,0.13289,0.077063,0.077063,0.034019,0.019465,0,0.026844,0.089378,0.013997,0.2744,0.034019,0.089378,0.029721,0.089378,0.2744,0.020297,0.013997,0.019465,-0.010398,0.013997,0.2744,0.089378,0.10792,0.077063,0.013997,0.02619,0,0.034019,0.034019,0,0.13289,-0.010398,0.20969,0.2744,0.034019,0.13289,0,0.02619,0.13289,0.20969,0.026844,0.013997,0.089378,0.20969,0.2744,0.026844,0.089378,0.089378,0.013997,0.019465,0.20969,0.089378,0.2744,0.20969,0.02619,0.034019,0.13258,0.20969,0.020297,0.020297,0.026844,-0.010398,0.077063,0.02619,0.20969,-0.010398,0.013997,0.013997,0.13289,-0.010398,0.20969,0,0.13258,0.089378,0.13289,0.020297,0,0.020297,0.034019,0.089378,0.10792,0.034019,0.13289,0.013997,0.034019,0.089378,0,0.089378,0.089378,0.020297,0.089378,0.13289,0.029721,0.10792,0.02619,0.019465,0.20969,0.026844,0.034019,0.13289,0.2744,0.020297,0.02619,0.020297,0.020297,-0.010398,0.019465,0.13289,0.13289,0.077063,0.034019,0.13289,0.02619,0.13289,0,0.02619,0,0.026844,0.2744,0.029721,0.2744,0,0,0.02619,0,0.029721,-0.010398,0.026844,-0.010398,-0.010398,0.019465,0.020297,0.13289,0.089378,0.20969,0,0.077063,0.13258,0.2744,0.026844,0.026844,0.089378,0.2744,0.089378,0.029721,0.089378,0.034019,0.077063,0.019465,0.013997,0.089378,0.2744,0.13289,0.2744,0.019465,0.029721,0.089378,0.020297,0.13258,0.13289,0.077063,0.077063,0.019465,0.026844,0.20969,0.13258,0.013997,0.019465,0.019465,0.077063,0.019465,0.2744,0.2744,0.020297,0.077063,0,0.019465,0.02619,0,0.013997,0.034019,0.013997,0.013997,0.02619,0.034019,0.10792,0.019465,0.089378,0.013997,0.013997,0.02619,0.026844,0,0.20969,0.013997,0.20969,0.034019,0.077063,0.020297
-0.037491,0.00106,-0.051071,-0.051071,-0.0063323,0.065638,0.030597,-0.014228,0.0010128,-0.037491,0.007099,-0.0063323,0.0010128,0.023133,0.0010128,0.007099,-0.011771,-0.037491,0.065638,-0.0052225,-0.037491,0.007099,0.0010128,-0.068397,-0.051071,-0.037491,0.14893,0.030597,-0.0063323,-0.0063323,0.030597,0.00106,-0.0052225,-0.037081,0.007099,-0.0063323,0.00106,0.030597,0.14893,0.00106,-0.037081,-0.014228,-0.037491,0.0010128,-0.037081,0.007099,-0.014228,0.0010128,0.0010128,-0.037491,0.065638,-0.037081,0.0010128,0.007099,-0.037081,0.14893,-0.0063323,0.2096,-0.037081,-0.011771,-0.011771,-0.014228,-0.0052225,-0.051071,0.14893,-0.037081,-0.0052225,-0.037491,-0.037491,0.00106,-0.0052225,-0.037081,0.030597,0.2096,0.0010128,0.00106,-0.011771,0.030597,-0.011771,-0.0063323,0.0010128,-0.068397,-0.0063323,0.00106,-0.037491,-0.0063323,0.0010128,0.030597,0.0010128,0.0010128,-0.011771,0.0010128,0.00106,0.023133,-0.068397,0.14893,0.065638,-0.037081,-0.014228,-0.0063323,0.00106,0.007099,-0.011771,0.14893,-0.011771,-0.011771,-0.0052225,0.065638,0.00106,0.00106,-0.051071,-0.0063323,0.00106,0.14893,0.00106,0.030597,0.14893,0.030597,-0.014228,0.007099,0.023133,0.007099,0.030597,0.030597,0.14893,0.030597,0.023133,-0.0052225,-0.014228,-0.0052225,-0.0052225,0.065638,-0.011771,0.00106,0.0010128,-0.037081,0.030597,-0.051071,0.2096,0.007099,-0.014228,-0.014228,0.0010128,0.007099,0.0010128,0.023133,0.0010128,-0.0063323,-0.051071,0.065638,-0.037491,0.0010128,0.007099,0.00106,0.007099,0.065638,0.023133,0.0010128,-0.011771,0.2096,0.00106,-0.051071,-0.051071,0.065638,-0.014228,-0.037081,0.2096,-0.037491,0.065638,0.065638,-0.051071,0.065638,0.007099,0.007099,-0.011771,-0.051071,0.030597,0.065638,0.14893,0.030597,-0.037491,-0.0063323,-0.037491,-0.037491,0.14893,-0.0063323,-0.068397,0.065638,0.0010128,-0.037491,-0.037491,0.14893,-0.014228,0.030597,-0.037081,-0.037491,-0.037081,-0.0063323,-0.051071,-0.011771
-0.055811,-0.046413,-0.026822,-0.026822,-0.041052,-0.071145,-0.024778,-0.0066131,-0.015952,-0.055811,-0.019555,-0.041052,-0.015952,-0.0053334,-0.015952,-0.019555,-0.031542,-0.055811,-0.071145,-0.028937,-0.055811,-0.019555,-0.015952,-0.018748,-0.026822,-0.055811,0.002484,-0.024778,-0.041052,-0.041052,-0.024778,-0.046413,-0.028937,-0.049094,-0.019555,-0.041052,-0.046413,-0.024778,0.002484,-0.046413,-0.049094,-0.0066131,-0.055811,-0.015952,-0.049094,-0.019555,-0.0066131,-0.015952,-0.015952,-0.055811,-0.071145,-0.049094,-0.015952,-0.019555,-0.049094,0.002484,-0.041052,-0.039464,-0.049094,-0.031542,-0.031542,-0.0066131,-0.028937,-0.026822,0.002484,-0.049094,-0.028937,-0.055811,-0.055811,-0.046413,-0.028937,-0.049094,-0.024778,-0.039464,-0.015952,-0.046413,-0.031542,-0.024778,-0.031542,-0.041052,-0.015952,-0.018748,-0.041052,-0.046413,-0.055811,-0.041052,-0.015952,-0.024778,-0.015952,-0.015952,-0.031542,-0.015952,-0.046413,-0.0053334,-0.018748,0.002484,-0.071145,-0.049094,-0.0066131,-0.041052,-0.046413,-0.019555,-0.031542,0.002484,-0.031542,-0.031542,-0.028937,-0.071145,-0.046413,-0.046413,-0.026822,-0.041052,-0.046413,0.002484,-0.046413,-0.024778,0.002484,-0.024778,-0.0066131,-0.019555,-0.0053334,-0.019555,-0.024778,-0.024778,0.002484,-0.024778,-0.0053334,-0.028937,-0.0066131,-0.028937,-0.028937,-0.071145,-0.031542,-0.046413,-0.015952,-0.049094,-0.024778,-0.026822,-0.039464,-0.019555,-0.0066131,-0.0066131,-0.015952,-0.019555,-0.015952,-0.0053334,-0.015952,-0.041052,-0.026822,-0.071145,-0.055811,-0.015952,-0.019555,-0.046413,-0.019555,-0.071145,-0.0053334,-0.015952,-0.031542,-0.039464,-0.046413,-0.026822,-0.026822,-0.071145,-0.0066131,-0.049094,-0.039464,-0.055811,-0.071145,-0.071145,-0.026822,-0.071145,-0.019555,-0.019555,-0.031542,-0.026822,-0.024778,-0.071145,0.002484,-0.024778,-0.055811,-0.041052,-0.055811,-0.055811,0.002484,-0.041052,-0.018748,-0.071145,-0.015952,-0.055811,-0.055811,0.002484,-0.0066131,-0.024778,-0.049094,-0.055811,-0.049094,-0.041052,-0.026822,-0.031542
