0.54424,0.50433,0.49603,0.49437,0.54424,0.64205,0.58438,0.49603,0.56928,0.48386,0.58336,0.5387,0.63178,0.4895,0.52603,0.49273,0.51722,0.5305,0.51373,0.54707,0.60747,0.49933,0.51722,0.52693,0.48789,0.55657,0.58954,0.5314,0.49851,0.4895,0.52072,0.56044,0.55369,0.52425,0.55085,0.51547,0.59578,0.55754,0.50349,0.59161,0.47214,0.50774,0.60747,0.61288,0.54424,0.63178,0.61396,0.57028,0.57728,0.55085,0.54238,0.59057,0.53593,0.53685,0.58032,0.51547,0.57728,0.5181,0.48306,0.52072,0.58747,0.51634,0.4895,0.52425,0.54896,0.4895,0.58643,0.46835,0.57227,0.75162,0.51634,0.56433,0.47062,0.5305,0.53685,0.52603,0.52248,0.50689,0.55947,0.47914,0.5783,0.48869,0.53685,0.5783,0.58438,0.46533,0.49603,0.54801,0.5216,0.5314,0.54801,0.51115,0.48306,0.57627,0.5499,0.53229,0.60532,0.50016,0.51115,0.52961,0.5314,0.50016,0.5556,0.51634,0.50945,0.46084,0.56433,0.59161,0.5332,0.50603,0.5216,0.512,0.52872,0.60107,0.60855,0.52425,0.54896,0.49851,0.56433,0.54424,0.5387,0.5332,0.49355,0.52072,0.51115,0.5216,0.4895,0.52782,0.56928,0.47214,0.49768,0.54518,0.48227,0.53778,0.58747,0.57426,0.57426,0.59683,0.46533,0.49603,0.51286,0.48869,0.58747,0.51459,0.49111,0.4895,0.50433,0.58336,0.57728,0.48466,0.50433,0.52693,0.55369,0.52872,0.48306,0.51373,0.57931,0.53501,0.52693,0.55085,0.57426,0.54801,0.70965,0.54518,0.6432,0.49192,0.51115,0.56531,0.52872,0.52961,0.6118,0.51286,0.59473,0.55369,0.4952,0.50518,0.60532,0.59264,0.60107,0.52693,0.50689,0.55274,0.5783,0.59473,0.55754,0.52782,0.54238,0.5305,0.51286,0.60319,0.56238,0.52248,0.50016,0.55657,0.54054,0.5499,0.51373,0.46684,0.5663,0.47914
-0.061181,-0.029868,-0.066098,-0.048673,-0.0018615,0.055938,0.078858,-0.010559,0.15493,-0.063153,-0.049257,-0.061895,-0.045343,-0.061555,-0.062969,-0.064789,0.17567,0.019398,-0.046889,-0.028972,-0.047998,-0.051515,-0.065151,-0.064608,-0.053924,-0.058063,0.023341,-0.058489,-0.063177,-0.066185,-0.056912,0.18698,0.026633,-0.065605,0.088905,-0.039446,-0.036304,-0.057377,-0.016407,-0.049227,-0.072643,-0.064863,-0.036202,-0.03661,-0.026149,0.031464,-0.022353,-0.055686,-0.0030219,0.16143,0.11488,-0.051878,-0.064554,0.2435,-0.050712,-0.065529,-0.056559,-0.012063,-0.06749,0.084601,-0.023139,-0.051775,-0.073285,-0.029874,0.042653,-0.043093,-0.044972,-0.064012,0.036289,-0.051054,-0.025231,-0.046235,-0.074076,-0.061396,0.10175,0.092335,-0.010472,-0.036265,0.14109,-0.064852,-0.043285,-0.050629,-0.035039,0.12615,-0.025876,-0.05914,-0.071389,-0.060125,0.053664,-0.060021,0.029271,-0.026489,-0.070695,0.089372,0.095614,-0.060153,0.073771,-0.036349,-0.066864,-0.062771,-0.013303,-0.07354,-0.057921,0.051946,-0.023977,-0.071897,0.026244,-0.020338,-0.061055,-0.058214,-0.054762,-0.064891,-0.062633,-0.043534,-0.047144,-0.058165,-0.049623,-0.075193,-0.016318,0.07634,-0.061895,0.066817,0.05446,-0.063547,-0.023264,-0.06369,-0.043093,-0.054911,-0.027821,-0.057207,-0.071059,-0.038292,-0.069262,0.43091,0.012543,-0.0509,0.24234,-0.051654,-0.079811,-0.072051,-0.020945,-0.071837,0.0083089,-0.06324,-0.047531,-0.045212,0.067938,0.00825,-0.048568,-0.061347,-0.059333,-0.065352,0.0077218,0.060824,-0.049101,-0.058016,-0.055061,-0.065903,-0.064608,-0.058928,-0.0010022,-0.0074723,0.11007,-0.056485,-0.0034517,-0.03694,-0.048089,-0.055866,-0.06339,0.094303,-0.052325,0.13733,-0.030399,-0.057662,-0.074497,0.048509,-0.041976,0.038004,-0.04547,-0.057061,-0.051175,-0.059184,-0.028394,-0.040084,-0.05655,-0.063252,-0.052077,-0.059127,-0.051289,-0.023884,-0.037242,-0.020661,-0.067563,0.0077602,-0.054265,-0.059596,0.30133,-0.069112,-0.050834,-0.077863
0.083022,0.25151,0.08938,0.16767,0.087532,0.053377,0.049649,0.11145,0.055746,0.090405,0.1926,0.086332,0.2298,0.09386,0.12182,0.090626,0.07232,0.079132,0.19071,0.30461,0.064252,0.15439,0.091335,0.090331,0.11425,0.084332,0.046769,0.098122,0.11005,0.087784,0.10542,0.057924,0.063568,0.098556,0.064212,0.19681,0.16289,0.082213,0.13856,0.057412,0.077762,0.092273,0.15262,0.058844,0.15375,0.061116,0.35281,0.079919,0.096883,0.068629,0.071579,0.061972,0.10727,0.065279,0.061731,0.090926,0.13236,0.13445,0.084231,0.076108,0.25286,0.15782,0.087784,0.17761,0.065005,0.16658,0.1219,0.084385,0.072088,0.17414,0.19462,0.067446,0.077391,0.1024,0.065279,0.073981,0.13007,0.25179,0.06111,0.086168,0.13925,0.12637,0.21336,0.053481,0.31119,0.093181,0.090407,0.082637,0.066904,0.10377,0.090588,0.16179,0.083237,0.064631,0.062979,0.12143,0.063959,0.28314,0.090981,0.089866,0.11762,0.096671,0.080706,0.066003,0.14428,0.07417,0.077722,0.046991,0.090717,0.10252,0.1113,0.092252,0.09076,0.12181,0.31179,0.1019,0.12033,0.098325,0.16933,0.065391,0.085216,0.066817,0.064954,0.092157,0.17794,0.092362,0.16777,0.11078,0.34926,0.10012,0.090824,0.086598,0.08304,0.064357,0.081815,0.063189,0.05526,0.073672,0.074293,0.091442,0.13265,0.085568,0.046562,0.093963,0.14066,0.15025,0.06595,0.084703,0.11434,0.093634,0.099929,0.089229,0.088364,0.073417,0.12874,0.12948,0.075589,0.10359,0.099221,0.085462,0.053005,0.10453,0.024015,0.098024,0.03342,0.24174,0.13905,0.07444,0.089651,0.065119,0.067296,0.070496,0.14577,0.084912,0.095375,0.065097,0.048396,0.061076,0.051474,0.10372,0.15755,0.082432,0.14458,0.14577,0.089141,0.11308,0.10781,0.09789,0.15886,0.12102,0.21945,0.13361,0.089378,0.064015,0.10731,0.081875,0.069633,0.077406,0.10664,0.083235
0.0075468,0.0051179,0.0033076,0.0099543,0.1214,0.044519,0.076466,0.0177,0.056863,0.0064497,0.0041095,0.0027648,0.011426,0.0048734,0.036347,0.0041196,0.073355,0.021287,0.0052447,-0.0083707,0.10875,0.0075518,0.0017523,0.0053678,0.005665,-0.0009681,0.14141,-0.0035786,0.0066726,0.0048734,-0.0035045,0.054616,0.12789,0.013528,0.035587,-0.0008761,-0.015457,0.0019361,0.011103,0.021271,0.010131,0.001706,-0.016898,0.29144,0.0047124,0.031464,-0.019233,-0.000994,0.010186,0.03456,0.024912,0.011558,0.0083125,0.058924,0.021811,0.0008761,0.0060764,0.0052657,0.0064358,0.084601,-0.01421,0.0043806,0.0057003,0.0062571,0.10476,0.0073541,-0.013175,0.010011,0.021415,0.0014059,0.0026284,0.042063,0.01165,0.027034,0.041442,0.081442,0.0044496,0.0094572,0.041598,0.007937,-0.013965,0.0056797,0.0027647,0.061455,-0.014105,0.0091345,0.0049614,0.0037791,0.036906,0.03098,0.0056764,0.011325,0.0072421,0.032284,0.036532,0.0036385,0.024197,0.011843,0.0017121,0.0026839,0.010063,0.0058719,0.0038723,0.040227,0.013031,0.012838,0.019029,0.10638,0,-0.0008531,-0.0035044,0.0008591,0,-0.015666,0.005408,-0.0035232,-0.008417,0.0058198,-0.0096859,0.081902,0.0093155,0.035094,0.078713,0.0008761,0.0051922,-0.0008761,0.0065272,-0.004459,-0.012713,0.0093453,0.0041345,0.083215,0.0072281,0.055905,0.014663,0.025751,0.050767,-0.0031521,0.013038,0.0049614,0.013168,0.0048587,0.20176,-0.0008641,0.0057415,0.0065272,0.060003,0.013473,-0.011971,0.005644,0,0.0035785,0.013606,0.023076,0.0080484,0.0043686,0,0.012057,0.016385,0,0.42574,0.009526,0.067771,-0.0046385,0.10144,0.0074159,-0.000853,0.0079474,0.0026839,0.042655,0.08363,0.079781,0.0042232,0,0.0057883,0.05139,0.035577,0.042524,0.028449,-0.0044496,0.0059771,0.0009526,0.0030382,-0.01542,-0.0038496,0.0053749,0.08042,-0.0026839,0.0052324,0.0064436,0.0019518,0.0098174,0.002487,0.18531,-0.0064371,0.0037869,0.071679,0.011525,-0.0097308,0.007937
0.0104,0.055147,0.12345,0.10141,-0.06432,-0.04416,-0.057456,0.030899,-0.05642,0.21542,0.107,0.030586,0.053539,0.21754,-0.033297,0.14932,-0.060043,-0.023618,0.084165,0.038339,-0.035208,0.10922,0.061076,0.024866,0.17416,0.038159,-0.05814,0.1015,0.50149,0.1434,0.19024,-0.056115,-0.063383,-0.0008858,-0.046519,0.076142,0.080845,0.027868,0.032444,-0.023321,0.15066,0.090153,0.089237,-0.045586,0.01523,-0.039132,0.029241,0.030795,-0.018777,-0.053993,-0.044703,-0.0092403,0.072622,-0.056149,-0.021815,0.064854,0.16184,0.016915,0.15899,-0.06428,0.02433,0.1098,0.081772,0.029442,-0.063489,0.10945,0.23641,0.23999,-0.037255,0.028727,0.036393,-0.03651,0.14118,-0.024471,-0.04816,-0.063714,0.011627,0.05162,-0.050029,0.20368,0.12874,0.14534,0.035411,-0.05582,0.02958,0.31945,0.071268,0.020277,-0.037744,-0.028751,-0.024651,0.031232,0.12657,-0.052909,-0.047254,0.17215,-0.05068,0.060281,0.067145,0.039673,0.0017963,0.044083,0.019662,-0.035638,0.026487,0.18006,-0.032037,-0.052913,0.054274,0.24699,0.31392,0.075465,0.056691,0.20782,0.071785,0.14626,0.30273,0.042954,0.010934,-0.061973,0.0064817,-0.042083,-0.028983,0.064682,0.036861,0.074178,0.10839,0.21821,0.034973,0.26974,0.06862,-0.05326,0.14164,-0.055504,-0.028963,-0.026249,-0.053537,0.025971,0.13257,0.065384,0.01943,0.10188,-0.058754,0.096126,0.12614,0.11905,-0.037489,-0.026789,0.21493,0.27401,0.20401,0.029644,-0.02229,-0.035163,0.15097,0.18426,0.022824,0.047336,-0.007954,0.036622,-0.05967,-0.010237,-0.05119,0.094573,-0.052628,0.085365,0.12175,0.0039714,0.039574,-0.048124,-0.027417,-0.061512,0.010596,0.037921,0.052812,-0.031501,-0.035048,-0.053948,-0.030795,0.15341,0.10599,0.028598,0.0091732,0.10713,0.057521,0.12355,-0.043049,0.099017,0.10661,-0.0021201,0.035514,0.014377,0.095617,-0.063018,0.15235,0.019381,-0.057283,0.19162,0.14073,0.095118
0.14611,0.01114,0.080244,0.023723,-0.0064694,-0.029172,-0.025876,-0.0041083,-0.025972,0.054841,0.035007,0.37806,0.014903,0.056623,0.055303,0.069645,-0.016231,-0.015037,0.024048,0.014343,0.026559,0.028486,0.13768,0.26081,0.03636,0.27258,-0.022244,0.098122,0.052339,0.070943,0.06778,-0.02451,-0.017757,0.12243,-0.022132,0.02323,0.037126,0.22724,0.0008395,0.042422,0.061963,0.1019,0.040374,0.0065947,0.0009339,-0.02752,0.016687,0.24015,-0.014905,-0.019448,-0.017247,0.069078,0.11544,-0.02051,0.048073,0.13005,0.06592,0.0008761,0.063059,-0.014691,0.012543,0.033558,0.10523,0.0053625,-0.018453,0.021652,0.062587,0.0428,-0.022363,0.11328,0.0079038,0.028314,0.065311,0.068448,-0.02051,-0.016586,-0.0008761,0.010333,-0.024464,0.054052,0.047851,0.031155,0.0083248,-0.026504,0.01457,0.034009,0.11685,0.18294,-0.018952,0.060211,-0.013002,0.00344,0.074474,-0.0197,-0.022976,0.067719,-0.019918,0.011843,0.1263,0.22061,-0.0053678,0.17156,0.16861,-0.017836,0.000853,0.047751,-0.020086,-0.00825,0.16096,0.059278,0.060747,0.11752,0.15038,0.062168,0.023222,0.077885,0.061761,0.17322,0.0039586,-0.019997,0.13547,-0.019468,-0.020642,0.13536,0.0069445,0.1193,0.021652,0.06586,0.015099,0.034746,0.12069,0.01236,0.068575,-0.020556,-0.020174,0.042996,-0.026249,0.17042,0.066968,0.12456,-0.0008591,0.08859,-0.020174,0.09829,0.02786,0.025968,-0.018053,-0.019029,0.070563,0.050349,0.062968,0.34635,-0.015913,-0.015852,0.02894,0.046715,0.17091,0.1617,0.1026,0.29271,-0.015755,-0.011159,-0.033023,0.10502,-0.01929,0.015821,0.035916,0.11008,0.21317,-0.020165,0.041922,-0.014356,-0.001049,0.29799,0.14685,-0.017293,0.018588,-0.018383,0.027322,0.075207,0.029046,0.25004,-0.0020255,0.045022,0.16133,0.080734,0.033887,0.10127,0.031381,-0.0084634,0.0098865,-0.0017522,0.095617,-0.015109,0.077826,0.17834,-0.016873,0.048629,0.083895,0.091133
0.13485,0.052243,0.14603,0.086961,0.017166,0.0248,0.01245,0.041748,0.012051,0.11298,0.12892,0.18685,0.11844,0.11369,0.080362,0.13229,0.024242,0.025098,0.085225,0.046613,0.022049,0.09124,0.28403,0.17235,0.089396,0.22378,0.014717,0.16403,0.13214,0.13441,0.12133,0.012817,0.018576,0.12127,0.015454,0.062829,0.061487,0.17884,0.040757,0.071631,0.12787,0.18135,0.06059,0.0088132,0.052588,0.02668,0.035059,0.19553,0.034516,0.0037979,0.0065739,0.095997,0.21289,0.015882,0.073399,0.25322,0.26789,0.033696,0.12549,0.028233,0.03756,0.099812,0.19333,0.057087,0.017344,0.072879,0.09142,0.10893,0.02038,-0.016604,0.044099,0.055145,0.13257,0.087862,0.015882,0.022926,0.031212,0.065379,0.013785,0.11454,0.078969,0.083572,0.064219,0.012279,0.040647,0.10495,0.22152,0.15514,0.01894,0.081482,0.013398,0.054161,0.14196,0,0.014429,0.18261,-0.0042525,0.068128,0.24047,0.22201,0.040866,0.28461,0.15143,0.019589,0.050997,0.11644,0.023139,0.026757,0.43934,0.11233,0.11018,0.21489,0.34964,0.084244,0.11834,0.13421,0.10476,0.28038,0.031448,0.016198,0.12816,0.017651,0.021039,0.26405,0.043493,0.21478,0.071911,0.11653,0.044679,0.099131,0.22922,0.044361,0.13279,0.015913,0.02759,0.067791,0.012173,0.19988,0.13681,0.24172,0.047579,0.16268,0.015723,0.17324,0.078171,0.075812,0.020809,0.029521,0.10554,0.10798,0.11737,0.1893,0.028658,0.0099817,0.084231,0.12258,0.17091,0.15788,0.10938,0.21068,0.018383,0.035347,0.063398,0.16972,0.027302,0.064652,0.080458,0.11876,0.22572,0.016513,0.027952,0.028598,0.061352,0.21356,0.35977,0.021746,0.053131,-0.0020703,0.059776,0.13034,0.093126,0.18093,0.054608,0.069707,0.2844,0.22802,0.045086,0.16877,0.096773,0.051706,0.071653,0.045813,0.17278,0.020713,0.12874,0.15325,0.022205,0.1145,0.12659,0.17105
0.039115,0.070937,0.046356,0.062197,0.025038,0.21952,0.083681,0.10293,0.087982,0.045754,0.062156,0.041625,0.072664,0.046432,0.021981,0.046884,0.032682,0.2861,0.065582,0.066895,0.055767,0.061108,0.044191,0.040369,0.049888,0.041322,0.064181,0.046897,0.054229,0.045511,0.048559,0.083911,0.037921,0.035227,0.12455,0.061816,0.050901,0.041414,0.089157,0.037912,0.040723,0.04595,0.048609,0.064974,0.088659,0.25859,0.057763,0.04044,0.12587,0.086603,0.12447,0.03782,0.051537,0.059978,0.036936,0.044007,0.055621,0.093704,0.043862,0.019816,0.063902,0.061953,0.045511,0.084307,0.037477,0.056623,0.04647,0.039388,0.32505,0.15094,0.076301,0.033562,0.04053,0.028002,0.094923,0.026705,0.09589,0.076473,0.10981,0.044218,0.048971,0.051847,0.077109,0.092209,0.062297,0.039002,0.045435,0.040492,0.12275,0.026139,0.16821,0.088861,0.044757,0.1103,0.11574,0.055176,0.15906,0.075103,0.044451,0.042655,0.1118,0.044083,0.040176,0.12111,0.093747,0.033532,0.23089,0.045841,0.044088,0.048611,0.050665,0.045534,0.04355,0.044443,0.066837,0.048018,0.048935,0.044803,0.076571,0.043224,0.038586,0.11935,0.10752,0.044588,0.079423,0.044701,0.056623,0.049463,0.063621,0.043327,0.044703,0.020133,0.04376,0.064357,0.15718,0.035375,0.10236,0.038336,0.040708,0.045435,0.098936,0.044502,0.055734,0.045851,0.054066,0.055679,0.092505,0.14895,0.04552,0.045842,0.048409,0.041363,0.16121,0.16164,0.051039,0.057544,0.039058,0.049372,0.033517,0.041798,0.044105,0.12371,0.059045,0.045396,0.056074,0.062726,0.05515,0.038945,0.042556,0.088757,0.055053,0.023069,0.084366,0.042089,0.046262,0.11985,0.039029,0.10535,0.038679,0.048338,0.061403,0.040944,0.08614,0.048474,0.043534,0.053514,0.0269,0.046779,0.062401,0.094798,0.075071,0.099218,0.045961,0.034004,0.047964,0.039637,0.039009,0.037489,0.045498,0.045993
-0.025273,-0.064896,-0.050327,-0.065105,0.073012,-0.010276,0.024172,-0.071389,0.002982,-0.059219,-0.041898,-0.031811,-0.040167,-0.057574,0.023871,-0.053303,-0.020366,-0.046648,-0.05655,-0.049387,0.024304,-0.06127,-0.039637,-0.030072,-0.064573,-0.033209,0.073701,-0.042706,-0.054926,-0.053486,-0.048584,-0.0019362,0.050568,-0.017361,-0.023026,-0.057558,-0.042089,-0.029718,-0.066791,-0.0031054,-0.059772,-0.044677,-0.041172,0.069945,-0.049045,-0.018896,-0.039701,-0.030659,-0.037665,-0.010307,-0.027792,-0.014304,-0.038252,-0.012606,-0.0050574,-0.041008,-0.040429,-0.05872,-0.057104,-0.0061328,-0.042291,-0.054026,-0.046624,-0.055896,0.031364,-0.068797,-0.041256,-0.067071,-0.02802,0.030203,-0.0599,0.018016,-0.058253,0.0035986,-0.027408,-0.0044311,-0.057907,-0.062599,-0.013352,-0.060364,-0.043285,-0.06604,-0.051385,0.010208,-0.042921,-0.071732,-0.043958,-0.028164,-0.044798,0.009141,-0.040273,-0.061213,-0.053796,0.0081118,-0.022976,-0.045213,0.01526,-0.065515,-0.041287,-0.033583,-0.052255,-0.036349,-0.027782,-0.047992,-0.063039,-0.065476,-0.032037,0.1051,-0.036342,-0.053246,-0.04946,-0.04214,-0.038409,-0.04063,-0.041259,-0.046665,-0.04463,-0.03619,-0.044482,0.0104,-0.02323,-0.035515,-0.061626,-0.039238,-0.061919,-0.041676,-0.069438,-0.047115,-0.045036,-0.070257,-0.043435,0.080968,-0.05565,-0.014414,-0.030899,-0.0010022,0,-0.028543,-0.058525,-0.042514,-0.061512,-0.049946,0.10669,-0.044727,-0.065813,-0.066847,-0.050815,-0.033458,-0.042273,-0.060686,-0.052976,-0.032553,-0.040825,-0.042441,-0.068131,-0.052153,-0.029407,-0.034849,-0.012335,-0.032751,0.14196,-0.045364,0.064854,-0.040851,0.18122,-0.069918,-0.056906,-0.022001,-0.034342,-0.032756,0.0087855,-0.020129,-0.04104,-0.032089,-0.039489,-0.055242,0.01526,0.034622,0.0064005,-0.047001,-0.058361,-0.031136,-0.043285,-0.041993,-0.035938,-0.043964,0.040976,-0.041811,-0.055687,-0.038862,-0.046035,-0.057151,-0.047374,0.084332,-0.043686,-0.028302,-0.028259,-0.064955,-0.041164,-0.050538
0.070448,-0.045832,0.059745,0.0021526,-0.12223,0.018126,0.054087,-0.0723,0.056266,0.050925,-0.0041599,0.062951,0.00016799,0.043835,0.12202,0.054648,0.091669,0.081091,0.010236,-0.036298,-0.052945,-0.002328,0.066848,0.079905,0.017264,0.042686,0.058026,0.035404,-0.042217,0.060367,0.023479,0.059124,0.094983,0.10252,0.070379,-0.027792,-0.011134,0.046823,-0.066299,0.046873,0.086398,0.060931,-0.0089981,-0.052435,0.039402,0.020837,-0.01758,0.036077,0.03906,-0.074742,-0.0807,0.040545,-0.058436,0.070076,0.055686,0.066567,-0.020087,-0.06904,0.065006,0.10763,-0.025947,-0.0023227,0.086283,0.042768,0.096433,-0.010572,-0.0005506,0.072312,0.05181,-0.0065474,-0.053998,0.081491,0.091262,0.11282,0.082475,0.10379,-0.069457,0.035063,0.060449,0.059545,-0.0059084,0.0076236,0.030888,0.052514,-0.025107,0.07042,0.084296,0.060339,0.097711,0.11478,-0.072875,0.050572,0.076033,-0.064738,0.071301,-0.03473,-0.045653,0.031867,0.070058,0.066709,0.059408,0.094959,0.053522,0.10225,0.055869,0.10313,0.055678,0.060217,0.054442,0.026922,0.015892,0.0642,0.057562,-0.0020907,-0.00048887,0.028441,0.0053856,0.096435,-0.041622,0.092131,0.07962,0.087026,0.12179,0.061161,-0.057204,0.055184,-0.010537,0.017186,-0.028498,0.048901,0.083876,0.11415,0.071759,0.055304,0.037886,0.064339,0.045262,0.023152,0.10047,0.087185,0.060162,0.078758,0.062808,0.051606,-0.001645,-0.0050303,0.11356,0.039323,0.0041519,0.044097,0.032129,0.076392,0.05885,-0.095172,0.011993,-0.022252,0.033904,-0.07209,0.10517,0.047994,0.077788,0.055501,0.0050114,0.028955,0.024995,-0.025864,-0.0072695,0.053499,0.06761,0.090148,-0.047083,0.098481,0.017129,0.045262,0.093653,0.11142,0.042159,-0.060131,0.043475,0.025495,-0.00061644,0.050834,0.024682,-0.0077509,0.033757,-0.046806,-0.12575,0.037021,-0.0011885,0.018885,0.019027,0.056915,0.067189,0.096469,0.018746,0.058924,0.076702,0.085824,0.011222,0.091456
